0.184,-0.26,1.45,5.75,97.08,1,0.2995,0.0386393581727233
0.184,-0.26,1.45,5.75,112.16,1,0.2385,0.0313287407981872
0.184,-0.26,1.45,5.75,127.23,1,0.2204,0.041840291585982
0.184,-0.26,1.45,5.75,142.31,1,0.1138,0.0287835022191533
0.184,-0.26,1.45,5.75,157.38,1,0.1583,0.027969268849936
0.184,-0.26,1.45,5.75,172.46,1,0.1191,0.0291158032690153
0.184,-0.26,1.45,5.75,187.54,1,0.1236,0.0281055154729459
0.184,-0.26,1.45,5.75,202.62,1,0.1238,0.0376670943928517
0.184,-0.26,1.45,5.75,217.69,1,0.1796,0.0328097546470558
0.184,-0.26,1.45,5.75,232.77,1,0.2218,0.0357561183575622
0.184,-0.26,1.45,5.75,247.84,1,0.2495,0.0402483540036111
0.184,-0.26,1.45,5.75,262.92,1,0.2412,0.035927983522597
0.184,-0.26,1.45,5.75,278.01,1,0.3789,0.0479493482750287
0.184,-0.26,1.45,5.75,293.11,1,0.5726,0.0633663948793049
0.184,-0.26,1.45,5.75,308.23,1,0.848,0.113004424692133
0.184,-0.26,1.45,5.75,320.17,1,1.5171,0.20034293099583
0.184,-0.34,1.45,5.75,40.41,1,1.1611,0.23318784273628
0.184,-0.34,1.45,5.75,51.69,1,0.4892,0.0494016194066551
0.184,-0.34,1.45,5.75,66.84,1,0.3045,0.0489633536433116
0.184,-0.34,1.45,5.75,81.96,1,0.1558,0.0257031126519727
0.184,-0.34,1.45,5.75,97.05,1,0.2128,0.0282226859104515
0.184,-0.34,1.45,5.75,112.14,1,0.1799,0.029732137494637
0.184,-0.34,1.45,5.75,127.22,1,0.1239,0.0277893864631805
0.184,-0.34,1.45,5.75,142.3,1,0.09,0.0281655818331523
0.184,-0.34,1.45,5.75,157.38,1,0.1003,0.0231870653598078
0.184,-0.34,1.45,5.75,172.46,1,0.0965,0.0247729691397701
0.184,-0.34,1.45,5.75,187.54,1,0.0632,0.0256275242659138
0.184,-0.34,1.45,5.75,202.62,1,0.0729,0.0205526154053444
0.184,-0.34,1.45,5.75,217.7,1,0.1027,0.0239710241750327
0.184,-0.34,1.45,5.75,232.78,1,0.0703,0.0166207701385947
0.184,-0.34,1.45,5.75,247.86,1,0.1457,0.0250944216908858
0.184,-0.34,1.45,5.75,262.95,1,0.1674,0.0532888356037172
0.184,-0.34,1.45,5.75,278.04,1,0.2202,0.044757122338238
0.184,-0.34,1.45,5.75,293.16,1,0.3759,0.0426251099705326
0.184,-0.34,1.45,5.75,308.31,1,0.6147,0.0693220022792187
0.184,-0.34,1.45,5.75,319.59,1,1.1017,0.172617032763282
0.184,-0.45,1.45,5.75,39.69,1,0.7034,0.0881419309976812
0.184,-0.45,1.45,5.75,51.64,1,0.3366,0.0303463342102469
0.184,-0.45,1.45,5.75,66.8,1,0.2333,0.0254055112131207
0.184,-0.45,1.45,5.75,81.93,1,0.1545,0.0237648900691756
0.184,-0.45,1.45,5.75,97.04,1,0.128,0.0193752419339734
0.184,-0.45,1.45,5.75,112.13,1,0.0925,0.0145206749154438
0.184,-0.45,1.45,5.75,127.22,1,0.0534,0.0149264865256362
0.184,-0.45,1.45,5.75,142.3,1,0.0721,0.029282759432813
0.184,-0.45,1.45,5.75,157.38,1,0.06,0.0275965577563579
0.184,-0.45,1.45,5.75,172.46,1,0.0432,0.0299294169672581
0.184,-0.45,1.45,5.75,232.78,1,0.052,0.0192574660846125
0.184,-0.45,1.45,5.75,247.87,1,0.0618,0.013641847382228
0.184,-0.45,1.45,5.75,262.96,1,0.0965,0.0148690954667727
0.184,-0.45,1.45,5.75,278.07,1,0.1311,0.0203690942361215
0.184,-0.45,1.45,5.75,293.2,1,0.1736,0.0214946504972749
0.184,-0.45,1.45,5.75,308.36,1,0.3502,0.0418335989367398
0.184,-0.45,1.45,5.75,320.31,1,0.5773,0.0656558451320216
0.185,-0.11,1.62,5.75,53.14,1,3.7708,0.606476586522514
0.185,-0.11,1.62,5.75,67.5,1,2.3755,0.241800744415728
0.185,-0.11,1.62,5.75,82.13,1,1.8423,0.149553903325858
0.185,-0.11,1.62,5.75,97.18,1,1.2852,0.122582910717604
0.185,-0.11,1.62,5.75,112.23,1,1.2341,0.120412001063017
0.185,-0.11,1.62,5.75,127.28,1,0.8795,0.107229939848906
0.185,-0.11,1.62,5.75,142.34,1,0.7647,0.156874631473671
0.185,-0.11,1.62,5.75,157.4,1,0.6723,0.0917384325133147
0.185,-0.11,1.62,5.75,172.47,1,0.6959,0.0884816365128946
0.185,-0.11,1.62,5.75,187.53,1,0.6105,0.080416727115694
0.185,-0.11,1.62,5.75,202.6,1,0.6912,0.0771806322855676
0.185,-0.11,1.62,5.75,217.66,1,0.695,0.126215886480268
0.185,-0.11,1.62,5.75,232.72,1,0.8301,0.112962161806509
0.185,-0.11,1.62,5.75,247.77,1,0.8488,0.103745313147149
0.185,-0.11,1.62,5.75,262.82,1,1.2863,0.153888271158006
0.185,-0.11,1.62,5.75,277.87,1,1.7058,0.162216953491304
0.185,-0.11,1.62,5.75,292.5,1,2.3967,0.225486518444008
0.185,-0.11,1.62,5.75,306.86,1,3.4011,0.341840679264478
0.185,-0.15,1.63,5.75,53.57,1,2.3669,0.251023923162714
0.185,-0.15,1.63,5.75,67.33,1,1.5129,0.164429224896306
0.185,-0.15,1.63,5.75,82.07,1,1.2012,0.155406724436235
0.185,-0.15,1.63,5.75,97.14,1,1.0314,0.0910018131687496
0.185,-0.15,1.63,5.75,112.21,1,0.7139,0.119378557538613
0.185,-0.15,1.63,5.75,127.27,1,0.5926,0.0987093207351768
0.185,-0.15,1.63,5.75,142.33,1,0.432,0.0496858128644385
0.185,-0.15,1.63,5.75,157.4,1,0.4437,0.0762318175042416
0.185,-0.15,1.63,5.75,172.47,1,0.4609,0.07708125582786
0.185,-0.15,1.63,5.75,187.53,1,0.4094,0.0578401244811938
0.185,-0.15,1.63,5.75,202.6,1,0.4275,0.0560057139941988
0.185,-0.15,1.63,5.75,217.67,1,0.5081,0.0778666809360718
0.185,-0.15,1.63,5.75,232.73,1,0.5089,0.0627670295617054
0.185,-0.15,1.63,5.75,247.79,1,0.8021,0.11425068927582
0.185,-0.15,1.63,5.75,262.86,1,0.789,0.0846775058678513
0.185,-0.15,1.63,5.75,277.93,1,0.9986,0.0929305654776726
0.185,-0.15,1.63,5.75,292.67,1,1.7187,0.175134376979507
0.185,-0.15,1.63,5.75,306.43,1,2.3761,0.204971266278959
0.185,-0.2,1.63,5.75,54.03,1,1.8659,0.17363677605853
0.185,-0.2,1.63,5.75,67.05,1,1.0312,0.0964311671608303
0.185,-0.2,1.63,5.75,82.04,1,0.7685,0.0846991145172132
0.185,-0.2,1.63,5.75,97.12,1,0.5843,0.0988899388208932
0.185,-0.2,1.63,5.75,112.19,1,0.4091,0.0524176496993141
0.185,-0.2,1.63,5.75,127.26,1,0.3332,0.0620594875905369
0.185,-0.2,1.63,5.75,142.33,1,0.2874,0.0440832167610305
0.185,-0.2,1.63,5.75,157.4,1,0.2216,0.0333294164365355
0.185,-0.2,1.63,5.75,172.47,1,0.2159,0.0398037686657934
0.185,-0.2,1.63,5.75,187.53,1,0.2606,0.0459460553257839
0.185,-0.2,1.63,5.75,202.6,1,0.2588,0.0366110639015039
0.185,-0.2,1.63,5.75,217.67,1,0.3185,0.0455455815639673
0.185,-0.2,1.63,5.75,232.74,1,0.3805,0.0500644584510808
0.185,-0.2,1.63,5.75,247.81,1,0.4863,0.057580552272447
0.185,-0.2,1.63,5.75,262.88,1,0.5579,0.0621885037607434
0.185,-0.2,1.63,5.75,277.96,1,0.7526,0.0763016382523993
0.185,-0.2,1.63,5.75,292.95,1,1.1869,0.130555199053887
0.185,-0.2,1.63,5.75,305.97,1,1.4957,0.158624714341744
0.185,-0.26,1.63,5.75,53.76,1,1.2772,0.11093142025594
0.185,-0.26,1.63,5.75,66.9,1,0.8127,0.0985141614185494
0.185,-0.26,1.63,5.75,82.01,1,0.4741,0.0699033618647916
0.185,-0.26,1.63,5.75,97.1,1,0.3527,0.037352376095772
0.185,-0.26,1.63,5.75,112.18,1,0.2737,0.0339835254204151
0.185,-0.26,1.63,5.75,127.25,1,0.2639,0.0398870906434651
0.185,-0.26,1.63,5.75,142.32,1,0.1949,0.0341063044025588
0.185,-0.26,1.63,5.75,157.4,1,0.215,0.030761176830544
0.185,-0.26,1.63,5.75,172.47,1,0.183,0.0301318768084565
0.185,-0.26,1.63,5.75,187.53,1,0.1491,0.0437864134178629
0.185,-0.26,1.63,5.75,202.6,1,0.2133,0.0369898634763634
0.185,-0.26,1.63,5.75,217.68,1,0.1949,0.0303488055778148
0.185,-0.26,1.63,5.75,232.75,1,0.2512,0.0422606199670568
0.185,-0.26,1.63,5.75,247.82,1,0.2468,0.032727358585746
0.185,-0.26,1.63,5.75,262.9,1,0.348,0.0372714367847552
0.185,-0.26,1.63,5.75,277.99,1,0.403,0.0505240536774317
0.185,-0.26,1.63,5.75,293.1,1,0.6733,0.0992133055592847
0.185,-0.26,1.63,5.75,306.24,1,1.1279,0.109229345873717
0.185,-0.34,1.63,5.75,53.05,1,0.7683,0.0779123866917193
0.185,-0.34,1.63,5.75,66.88,1,0.3719,0.0371496971723862
0.185,-0.34,1.63,5.75,81.99,1,0.3068,0.0327665988469966
0.185,-0.34,1.63,5.75,97.09,1,0.2205,0.0265437374911673
0.185,-0.34,1.63,5.75,112.17,1,0.1387,0.0179471446196881
0.185,-0.34,1.63,5.75,127.25,1,0.1466,0.021048752932181
0.185,-0.34,1.63,5.75,142.32,1,0.0884,0.0158113883008419
0.185,-0.34,1.63,5.75,157.39,1,0.1179,0.0218563491919396
0.185,-0.34,1.63,5.75,172.46,1,0.12,0.0227114508563412
0.185,-0.34,1.63,5.75,187.54,1,0.0933,0.0202474689776278
0.185,-0.34,1.63,5.75,202.61,1,0.0957,0.0170205757834452
0.185,-0.34,1.63,5.75,217.68,1,0.1164,0.016682026255824
0.185,-0.34,1.63,5.75,232.75,1,0.1393,0.021973848092676
0.185,-0.34,1.63,5.75,247.83,1,0.1679,0.0234471746698829
0.185,-0.34,1.63,5.75,262.91,1,0.165,0.0224555115728856
0.185,-0.34,1.63,5.75,278.01,1,0.3074,0.0353510961640513
0.185,-0.34,1.63,5.75,293.12,1,0.4551,0.0555022522065546
0.185,-0.34,1.63,5.75,306.95,1,0.6423,0.0749928663274048
0.185,-0.45,1.63,5.75,51.94,1,0.3802,0.0326377082528783
0.185,-0.45,1.63,5.75,66.86,1,0.2752,0.0345036229981722
0.185,-0.45,1.63,5.75,81.98,1,0.1494,0.0307902581996319
0.185,-0.45,1.63,5.75,97.08,1,0.1338,0.0188520555908368
0.185,-0.45,1.63,5.75,112.16,1,0.0752,0.0151400132100339
0.185,-0.45,1.63,5.75,127.24,1,0.0834,0.016334319698108
0.185,-0.45,1.63,5.75,142.32,1,0.064,0.0150814455540575
0.185,-0.45,1.63,5.75,157.39,1,0.0554,0.0138130373198656
0.185,-0.45,1.63,5.75,172.47,1,0.0673,0.0113159179919262
0.185,-0.45,1.63,5.75,187.53,1,0.0638,0.0174002873539491
0.185,-0.45,1.63,5.75,202.61,1,0.0639,0.0127561749752816
0.185,-0.45,1.63,5.75,217.68,1,0.0636,0.0104403065089106
0.185,-0.45,1.63,5.75,232.76,1,0.06,0.0106831643252362
0.185,-0.45,1.63,5.75,247.84,1,0.1035,0.0163376864947275
0.185,-0.45,1.63,5.75,262.92,1,0.0855,0.012300406497348
0.185,-0.45,1.63,5.75,278.02,1,0.1542,0.0178549712965325
0.185,-0.45,1.63,5.75,293.14,1,0.2421,0.0305321142405828
0.185,-0.45,1.63,5.75,308.06,1,0.4066,0.0479266105624005
0.214,-0.11,1.64,5.75,7.48,1,2.0259,0.174000574711695
0.214,-0.11,1.64,5.75,22.34,1,1.7908,0.166243706647801
0.214,-0.11,1.64,5.75,37.19,1,1.4193,0.130127821775361
0.214,-0.11,1.64,5.75,52.16,1,1.179,0.114928194974079
0.214,-0.11,1.64,5.75,67.15,1,0.7101,0.0917991285361686
0.214,-0.11,1.64,5.75,82.16,1,0.5965,0.0777460609934677
0.214,-0.11,1.64,5.75,97.19,1,0.5707,0.0625307924146176
0.214,-0.11,1.64,5.75,112.23,1,0.4512,0.066056415282696
0.214,-0.11,1.64,5.75,127.27,1,0.546,0.0925330751677474
0.214,-0.11,1.64,5.75,142.33,1,0.3385,0.0493688160684455
0.214,-0.11,1.64,5.75,157.39,1,0.3043,0.0520553551519918
0.214,-0.11,1.64,5.75,172.46,1,0.2427,0.0442413833418441
0.214,-0.11,1.64,5.75,187.54,1,0.2949,0.0718418401768774
0.214,-0.11,1.64,5.75,202.61,1,0.2527,0.0403575271789539
0.214,-0.11,1.64,5.75,217.67,1,0.3977,0.051594282628989
0.214,-0.11,1.64,5.75,232.73,1,0.4259,0.0948848776149287
0.214,-0.11,1.64,5.75,247.77,1,0.4539,0.079107268945401
0.214,-0.11,1.64,5.75,262.81,1,0.5948,0.0653918955223046
0.214,-0.11,1.64,5.75,277.84,1,0.6068,0.0784908911912714
0.214,-0.11,1.64,5.75,292.85,1,0.8352,0.0966879516796172
0.214,-0.11,1.64,5.75,307.84,1,1.3076,0.179406270793415
0.214,-0.11,1.64,5.75,322.81,1,1.6096,0.128422116475317
0.214,-0.11,1.64,5.75,337.66,1,2.0262,0.167968717325578
0.214,-0.11,1.64,5.75,352.52,1,1.961,0.171322065128809
0.214,-0.15,1.64,5.75,7.71,1,1.9968,0.167072948139428
0.214,-0.15,1.64,5.75,22.63,1,1.6764,0.17291191399091
0.214,-0.15,1.64,5.75,37.13,1,1.2105,0.097379361263052
0.214,-0.15,1.64,5.75,52.04,1,0.946,0.0845014792769925
0.214,-0.15,1.64,5.75,67.07,1,0.6329,0.0677212669698375
0.214,-0.15,1.64,5.75,82.1,1,0.5589,0.0787510634848825
0.214,-0.15,1.64,5.75,97.15,1,0.4107,0.0530192417901275
0.214,-0.15,1.64,5.75,112.2,1,0.3,0.0363093651831039
0.214,-0.15,1.64,5.75,127.26,1,0.2569,0.0460045649908789
0.214,-0.15,1.64,5.75,142.32,1,0.2389,0.0344075573094052
0.214,-0.15,1.64,5.75,157.39,1,0.2599,0.0517942081704123
0.214,-0.15,1.64,5.75,172.46,1,0.1589,0.0264820694055431
0.214,-0.15,1.64,5.75,187.54,1,0.1601,0.0462231543709427
0.214,-0.15,1.64,5.75,202.61,1,0.1951,0.029
0.214,-0.15,1.64,5.75,217.68,1,0.1924,0.0411596890172897
0.214,-0.15,1.64,5.75,232.74,1,0.2721,0.0654108553682032
0.214,-0.15,1.64,5.75,247.8,1,0.2935,0.0402100733647677
0.214,-0.15,1.64,5.75,262.85,1,0.3542,0.0538696575077288
0.214,-0.15,1.64,5.75,277.9,1,0.4838,0.0503206716966298
0.214,-0.15,1.64,5.75,292.93,1,0.7229,0.0841299589920261
0.214,-0.15,1.64,5.75,307.96,1,0.9416,0.0988600020230629
0.214,-0.15,1.64,5.75,322.87,1,1.2317,0.104734187350645
0.214,-0.15,1.64,5.75,337.37,1,1.7289,0.143499477350965
0.214,-0.15,1.64,5.75,352.29,1,2.1553,0.191700652059402
0.214,-0.2,1.64,5.75,8.26,1,2.0263,0.226566038937878
0.214,-0.2,1.64,5.75,23.48,1,1.7346,0.191070275029896
0.214,-0.2,1.64,5.75,37.27,1,1.0673,0.0913060786585428
0.214,-0.2,1.64,5.75,51.94,1,0.7463,0.0666087832046195
0.214,-0.2,1.64,5.75,66.99,1,0.4562,0.0643653633563891
0.214,-0.2,1.64,5.75,82.05,1,0.356,0.0576906404887309
0.214,-0.2,1.64,5.75,97.12,1,0.251,0.0380552230317995
0.214,-0.2,1.64,5.75,112.18,1,0.2218,0.0305655034311558
0.214,-0.2,1.64,5.75,127.25,1,0.1546,0.0284318483394942
0.214,-0.2,1.64,5.75,142.32,1,0.1522,0.0423143001832714
0.214,-0.2,1.64,5.75,157.39,1,0.1248,0.0266737698872881
0.214,-0.2,1.64,5.75,172.46,1,0.1746,0.0342531750353161
0.214,-0.2,1.64,5.75,187.54,1,0.1159,0.0286667054263304
0.214,-0.2,1.64,5.75,202.61,1,0.1466,0.0401659059402374
0.214,-0.2,1.64,5.75,217.68,1,0.1171,0.0198214530244379
0.214,-0.2,1.64,5.75,232.75,1,0.2102,0.0372239170426757
0.214,-0.2,1.64,5.75,247.82,1,0.19,0.0310098371488791
0.214,-0.2,1.64,5.75,262.88,1,0.2235,0.0347896536343781
0.214,-0.2,1.64,5.75,277.95,1,0.3535,0.0437028603182904
0.214,-0.2,1.64,5.75,293.01,1,0.5191,0.0867309056795788
0.214,-0.2,1.64,5.75,308.06,1,0.7353,0.101530783509239
0.214,-0.2,1.64,5.75,322.73,1,1.1043,0.0986825719162203
0.214,-0.2,1.64,5.75,336.52,1,1.7522,0.186178650763185
0.214,-0.2,1.64,5.75,351.74,1,2.8289,0.286447551918322
0.214,-0.26,1.64,5.75,25.19,1,1.8274,0.216785423864244
0.214,-0.26,1.64,5.75,37.58,1,0.8814,0.0686911930308391
0.214,-0.26,1.64,5.75,51.84,1,0.533,0.0480560089895114
0.214,-0.26,1.64,5.75,66.93,1,0.3295,0.0505372140110632
0.214,-0.26,1.64,5.75,82.01,1,0.2213,0.0300793949407231
0.214,-0.26,1.64,5.75,97.09,1,0.1959,0.0316006329050543
0.214,-0.26,1.64,5.75,112.16,1,0.1617,0.0274874516825405
0.214,-0.26,1.64,5.75,127.24,1,0.1043,0.0231931024229188
0.214,-0.26,1.64,5.75,142.31,1,0.0851,0.0196114762320433
0.214,-0.26,1.64,5.75,157.39,1,0.0813,0.0165051507112174
0.214,-0.26,1.64,5.75,172.46,1,0.0882,0.02009601950636
0.214,-0.26,1.64,5.75,187.54,1,0.1008,0.0319615393872072
0.214,-0.26,1.64,5.75,202.61,1,0.0678,0.0192379832622861
0.214,-0.26,1.64,5.75,217.69,1,0.1168,0.0211009478460092
0.214,-0.26,1.64,5.75,232.76,1,0.0879,0.0204707107839469
0.214,-0.26,1.64,5.75,247.84,1,0.1397,0.0251549199958974
0.214,-0.26,1.64,5.75,262.91,1,0.1744,0.0237059064370043
0.214,-0.26,1.64,5.75,277.99,1,0.2087,0.0253396921843972
0.214,-0.26,1.64,5.75,293.07,1,0.3302,0.0511473361965215
0.214,-0.26,1.64,5.75,308.16,1,0.4817,0.0548
0.214,-0.26,1.64,5.75,322.42,1,0.7951,0.073636471941559
0.214,-0.26,1.64,5.75,334.81,1,1.4601,0.232922047045787
0.214,-0.34,1.64,5.75,37.97,1,0.6097,0.0495703540435208
0.214,-0.34,1.64,5.75,51.74,1,0.3476,0.0315012698156757
0.214,-0.34,1.64,5.75,66.87,1,0.2082,0.0260353605698097
0.214,-0.34,1.64,5.75,81.97,1,0.1666,0.0261663906567184
0.214,-0.34,1.64,5.75,97.06,1,0.1208,0.0183869518952979
0.214,-0.34,1.64,5.75,112.15,1,0.093,0.0133689939786059
0.214,-0.34,1.64,5.75,127.23,1,0.0673,0.0151449661604112
0.214,-0.34,1.64,5.75,142.31,1,0.0576,0.0208626460450251
0.214,-0.34,1.64,5.75,157.38,1,0.0816,0.0345722432017363
0.214,-0.34,1.64,5.75,172.46,1,0.0767,0.0523696476978793
0.214,-0.34,1.64,5.75,202.62,1,0.0632,0.0207576491925266
0.214,-0.34,1.64,5.75,217.69,1,0.0894,0.0266956925364374
0.214,-0.34,1.64,5.75,232.77,1,0.0623,0.0194917931448084
0.214,-0.34,1.64,5.75,247.85,1,0.078,0.0154019479287524
0.214,-0.34,1.64,5.75,262.94,1,0.1055,0.0170449405983124
0.214,-0.34,1.64,5.75,278.03,1,0.1572,0.0180853531898053
0.214,-0.34,1.64,5.75,293.13,1,0.2614,0.0394716353854258
0.214,-0.34,1.64,5.75,308.26,1,0.361,0.041127241580247
0.214,-0.34,1.64,5.75,322.03,1,0.5869,0.0513367314892563
0.214,-0.45,1.64,5.75,38.02,1,0.397,0.0326148739074674
0.214,-0.45,1.64,5.75,51.66,1,0.2142,0.0217554590850205
0.214,-0.45,1.64,5.75,66.82,1,0.1572,0.0179067026557097
0.214,-0.45,1.64,5.75,81.94,1,0.083,0.012619429464124
0.214,-0.45,1.64,5.75,97.04,1,0.0554,0.00948103369891701
0.214,-0.45,1.64,5.75,112.13,1,0.0449,0.00971853898484747
0.214,-0.45,1.64,5.75,127.22,1,0.0468,0.0140417235409333
0.214,-0.45,1.64,5.75,217.7,1,0.0232,0.0165614009069281
0.214,-0.45,1.64,5.75,232.78,1,0.0566,0.0278705938221632
0.214,-0.45,1.64,5.75,247.87,1,0.0407,0.00944139820153774
0.214,-0.45,1.64,5.75,262.96,1,0.0501,0.0152052622469986
0.214,-0.45,1.64,5.75,278.06,1,0.0883,0.0105688220724923
0.214,-0.45,1.64,5.75,293.18,1,0.1116,0.0159138304628395
0.214,-0.45,1.64,5.75,308.34,1,0.2386,0.0298819343416721
0.214,-0.45,1.64,5.75,321.98,1,0.4454,0.0404675178383849
0.215,-0.11,1.88,5.75,23.16,1,3.3378,0.468550968412189
0.215,-0.11,1.88,5.75,37.96,1,2.7154,0.341255476146537
0.215,-0.11,1.88,5.75,52.73,1,1.5653,0.170142822358159
0.215,-0.11,1.88,5.75,67.28,1,1.1438,0.119844732883844
0.215,-0.11,1.88,5.75,82.17,1,0.8924,0.107303774397735
0.215,-0.11,1.88,5.75,97.2,1,0.8012,0.112648346636779
0.215,-0.11,1.88,5.75,112.25,1,0.7615,0.154809851107738
0.215,-0.11,1.88,5.75,127.3,1,0.4652,0.0875779081732374
0.215,-0.11,1.88,5.75,142.35,1,0.4891,0.0751288226980831
0.215,-0.11,1.88,5.75,157.41,1,0.3936,0.0619425540319416
0.215,-0.11,1.88,5.75,172.47,1,0.3645,0.0786415284693781
0.215,-0.11,1.88,5.75,202.59,1,0.4806,0.0539812004312613
0.215,-0.11,1.88,5.75,217.65,1,0.506,0.0634433605667291
0.215,-0.11,1.88,5.75,232.7,1,0.5188,0.0629263855628146
0.215,-0.11,1.88,5.75,247.75,1,0.5895,0.062041679538839
0.215,-0.11,1.88,5.75,262.8,1,0.821,0.0809652394549661
0.215,-0.11,1.88,5.75,277.83,1,0.9854,0.130664340965697
0.215,-0.11,1.88,5.75,292.72,1,1.2637,0.132897705021569
0.215,-0.11,1.88,5.75,307.27,1,1.7853,0.177011892255859
0.215,-0.11,1.88,5.75,322.04,1,2.6943,0.304960735177498
0.215,-0.11,1.88,5.75,336.84,1,3.6628,0.424461600147764
0.215,-0.15,1.88,5.75,38.98,1,2.3386,0.374431903021097
0.215,-0.15,1.88,5.75,52.95,1,1.4945,0.166264969250892
0.215,-0.15,1.88,5.75,67.13,1,0.994,0.0995292921706972
0.215,-0.15,1.88,5.75,82.11,1,0.696,0.0766206238554607
0.215,-0.15,1.88,5.75,97.16,1,0.4648,0.0469012793002494
0.215,-0.15,1.88,5.75,112.22,1,0.438,0.0549426064179704
0.215,-0.15,1.88,5.75,127.28,1,0.3178,0.0585820791710229
0.215,-0.15,1.88,5.75,142.34,1,0.2737,0.0503524577354472
0.215,-0.15,1.88,5.75,157.4,1,0.2863,0.0371400053850292
0.215,-0.15,1.88,5.75,172.47,1,0.2677,0.0381913602795187
0.215,-0.15,1.88,5.75,187.53,1,0.2752,0.0391934943581202
0.215,-0.15,1.88,5.75,202.6,1,0.246,0.0374897319275558
0.215,-0.15,1.88,5.75,217.66,1,0.3135,0.0452372634008734
0.215,-0.15,1.88,5.75,232.72,1,0.4341,0.0725275809606249
0.215,-0.15,1.88,5.75,247.78,1,0.4061,0.0504599841458556
0.215,-0.15,1.88,5.75,262.84,1,0.494,0.0515888553856354
0.215,-0.15,1.88,5.75,277.89,1,0.6686,0.0654847310447252
0.215,-0.15,1.88,5.75,292.87,1,0.998,0.0987763635694289
0.215,-0.15,1.88,5.75,307.05,1,1.6037,0.187290629770953
0.215,-0.15,1.88,5.75,321.02,1,1.948,0.240153700783477
0.215,-0.2,1.88,5.75,53.14,1,1.1752,0.118489155621939
0.215,-0.2,1.88,5.75,66.99,1,0.6188,0.0853497510248273
0.215,-0.2,1.88,5.75,82.06,1,0.4684,0.0653495983155214
0.215,-0.2,1.88,5.75,97.14,1,0.3384,0.048101559226287
0.215,-0.2,1.88,5.75,112.2,1,0.2777,0.0347932464711185
0.215,-0.2,1.88,5.75,127.27,1,0.2371,0.042851604404036
0.215,-0.2,1.88,5.75,142.33,1,0.1954,0.0297874134493077
0.215,-0.2,1.88,5.75,157.4,1,0.1745,0.0287862814548875
0.215,-0.2,1.88,5.75,172.47,1,0.1999,0.0378382082028206
0.215,-0.2,1.88,5.75,187.53,1,0.1874,0.0403193501931765
0.215,-0.2,1.88,5.75,202.6,1,0.1398,0.0238834670849942
0.215,-0.2,1.88,5.75,217.67,1,0.1782,0.0303712034664417
0.215,-0.2,1.88,5.75,232.73,1,0.2625,0.0477061840855041
0.215,-0.2,1.88,5.75,247.8,1,0.2659,0.0425868524312375
0.215,-0.2,1.88,5.75,262.86,1,0.388,0.0555201765126877
0.215,-0.2,1.88,5.75,277.94,1,0.5381,0.0571386034131042
0.215,-0.2,1.88,5.75,293.01,1,0.6778,0.0832000600961321
0.215,-0.2,1.88,5.75,306.86,1,0.9436,0.0968364084422796
0.215,-0.26,1.88,5.75,53.05,1,0.7443,0.0626623491420486
0.215,-0.26,1.88,5.75,66.93,1,0.4401,0.054578475610812
0.215,-0.26,1.88,5.75,82.03,1,0.3138,0.0331203864711751
0.215,-0.26,1.88,5.75,97.12,1,0.2632,0.0289518565898631
0.215,-0.26,1.88,5.75,112.19,1,0.1565,0.0200870605116826
0.215,-0.26,1.88,5.75,127.26,1,0.1554,0.0300128305895995
0.215,-0.26,1.88,5.75,142.33,1,0.1348,0.0314796759830847
0.215,-0.26,1.88,5.75,157.4,1,0.0947,0.0188430358488222
0.215,-0.26,1.88,5.75,172.47,1,0.1333,0.0406529211742527
0.215,-0.26,1.88,5.75,187.53,1,0.1023,0.0337338109320604
0.215,-0.26,1.88,5.75,202.6,1,0.1361,0.0208655218003289
0.215,-0.26,1.88,5.75,217.67,1,0.134,0.0369415754942856
0.215,-0.26,1.88,5.75,232.74,1,0.1496,0.0391531607919463
0.215,-0.26,1.88,5.75,247.81,1,0.1865,0.0283820365724519
0.215,-0.26,1.88,5.75,262.88,1,0.2104,0.027937966998334
0.215,-0.26,1.88,5.75,277.97,1,0.3472,0.0469691388041126
0.215,-0.26,1.88,5.75,293.07,1,0.4599,0.0558412929649735
0.215,-0.26,1.88,5.75,306.95,1,0.7515,0.0639935152964736
0.215,-0.34,1.88,5.75,52.72,1,0.4224,0.0360848998890117
0.215,-0.34,1.88,5.75,66.9,1,0.2735,0.041777745271855
0.215,-0.34,1.88,5.75,82.01,1,0.19,0.0297677678034481
0.215,-0.34,1.88,5.75,97.1,1,0.1485,0.0221
0.215,-0.34,1.88,5.75,112.18,1,0.1113,0.0183983694929741
0.215,-0.34,1.88,5.75,127.25,1,0.0847,0.0176105082266242
0.215,-0.34,1.88,5.75,142.32,1,0.0642,0.0135369863706809
0.215,-0.34,1.88,5.75,157.4,1,0.0811,0.0165239220525879
0.215,-0.34,1.88,5.75,172.46,1,0.0739,0.0173002890149269
0.215,-0.34,1.88,5.75,187.54,1,0.054,0.0116275534829989
0.215,-0.34,1.88,5.75,202.6,1,0.0572,0.015602884348735
0.215,-0.34,1.88,5.75,217.68,1,0.0659,0.0122613212991097
0.215,-0.34,1.88,5.75,232.75,1,0.0634,0.0138293166859393
0.215,-0.34,1.88,5.75,247.82,1,0.0911,0.0151716841517348
0.215,-0.34,1.88,5.75,262.9,1,0.1362,0.0204795019470689
0.215,-0.34,1.88,5.75,277.99,1,0.192,0.0203216633177503
