0.608,-0.76,8.44,10.591,112.5,2,0.000074,0.000022,0.00002,0
0.608,-0.76,8.44,10.591,127.5,2,0.00004,0.000021,0.000005,0.000004
0.608,-0.76,8.44,10.591,142.5,2,0.000015,0.000021,0.00001,0.000009
0.608,-0.76,8.44,10.591,157.5,2,0.000006,0.000021,0.000009,0.000003
0.608,-0.76,8.44,10.591,172.5,2,0.000018,0.000019,0.000004,0.000007
0.608,-0.76,8.44,10.591,187.5,2,0.000014,0.000023,0.000011,0.000007
0.608,-0.76,8.44,10.591,202.5,2,-0.000057,0.000022,0.000004,0.000004
0.608,-0.76,8.44,10.591,217.5,2,0.000013,0.000023,0.000002,0.000008
0.608,-0.76,8.44,10.591,232.5,2,-0.000049,0.000023,0.000015,0.000004
0.608,-0.76,8.44,10.591,247.5,2,-0.00007,0.000023,0.000003,0.000006
0.608,-0.76,8.44,10.591,262.5,2,-0.000033,0.000023,0.000011,0.000004
0.608,-0.76,8.44,10.591,277.5,2,-0.000013,0.000023,0.000005,0.000009
0.608,-0.76,8.44,10.591,292.5,2,-0.000041,0.000024,0.000009,0.000008
0.608,-0.76,8.44,10.591,307.5,2,-0.000042,0.000024,0.00001,0.000001
0.608,-0.76,8.44,10.591,322.5,2,-0.000005,0.000024,0.000008,0.000008
0.608,-0.76,8.44,10.591,337.5,2,-0.000027,0.000023,0.000008,0.000001
0.608,-0.76,8.44,10.591,352.5,2,0.000009,0.000025,0.000002,0.000015
0.609,-0.877,8.453,10.591,7.5,2,0.000049,0.000026,0.000005,0.000008
0.609,-0.877,8.453,10.591,22.5,2,-0.000009,0.000025,0.000012,0.000004
0.609,-0.877,8.453,10.591,37.5,2,0.000052,0.000023,0.000007,0.000023
0.609,-0.877,8.453,10.591,52.5,2,0.00003,0.000022,0.000013,0.000005
0.609,-0.877,8.453,10.591,67.5,2,0.000036,0.00002,0.000006,0.000011
0.609,-0.877,8.453,10.591,82.5,2,0.000062,0.000019,0.000005,0.000007
0.609,-0.877,8.453,10.591,97.5,2,0.000045,0.000018,0.000004,0.000003
0.609,-0.877,8.453,10.591,112.5,2,0.000045,0.000017,0.000005,0.000004
0.609,-0.877,8.453,10.591,127.5,2,0.000017,0.000017,0.000008,0.000001
0.609,-0.877,8.453,10.591,142.5,2,0.000023,0.000016,0.000008,0.000005
0.609,-0.877,8.453,10.591,157.5,2,0.000028,0.000016,0.000006,0.000007
0.609,-0.877,8.453,10.591,172.5,2,-0.000004,0.000015,0.000004,0.000003
0.609,-0.877,8.453,10.591,187.5,2,-0.000025,0.000016,0.000009,0
0.609,-0.877,8.453,10.591,202.5,2,-0.000008,0.000017,0,0.000008
0.609,-0.877,8.453,10.591,217.5,2,0,0.000017,0.000003,0.000002
0.609,-0.877,8.453,10.591,232.5,2,-0.000049,0.000018,0.000002,0.000005
0.609,-0.877,8.453,10.591,247.5,2,-0.000071,0.00002,0.00001,0.000002
0.609,-0.877,8.453,10.591,262.5,2,-0.00004,0.00002,0.000005,0.000007
0.609,-0.877,8.453,10.591,277.5,2,-0.000065,0.00002,0.000006,0.000005
0.609,-0.877,8.453,10.591,292.5,2,-0.000043,0.000021,0.000014,0.000013
0.609,-0.877,8.453,10.591,307.5,2,-0.000024,0.000022,0.000007,0.000002
0.609,-0.877,8.453,10.591,322.5,2,-0.000063,0.000023,0.000005,0.000007
0.609,-0.877,8.453,10.591,337.5,2,-0.000074,0.000026,0.000006,0.000007
0.609,-0.877,8.453,10.591,352.5,2,-0.00001,0.000028,0.000009,0.000005
0.611,-0.994,8.481,10.591,7.5,2,0.000003,0.00003,0.000005,0.000009
0.611,-0.994,8.481,10.591,22.5,2,0.000016,0.000025,0.000008,0.000016
0.611,-0.994,8.481,10.591,37.5,2,0.000019,0.000022,0.000007,0.000016
0.611,-0.994,8.481,10.591,52.5,2,0.000044,0.000019,0.00001,0.000012
0.611,-0.994,8.481,10.591,67.5,2,0.000043,0.000018,0.000007,0.000004
0.611,-0.994,8.481,10.591,82.5,2,0.000046,0.000017,0.000007,0.000003
0.611,-0.994,8.481,10.591,97.5,2,0.000032,0.000017,0.000008,0.00001
0.611,-0.994,8.481,10.591,112.5,2,0.000006,0.000015,0.000006,0.000003
0.611,-0.994,8.481,10.591,127.5,2,0.000034,0.000015,0.000004,0.000006
0.611,-0.994,8.481,10.591,142.5,2,0.000047,0.000015,0,0.000007
0.611,-0.994,8.481,10.591,157.5,2,0.000012,0.000014,0.000001,0.000008
0.611,-0.994,8.481,10.591,172.5,2,0.000005,0.000015,0.000004,0.000002
0.611,-0.994,8.481,10.591,187.5,2,0.000012,0.000016,0.000004,0.000007
0.611,-0.994,8.481,10.591,202.5,2,-0.000042,0.000016,0.000006,0.000001
0.611,-0.994,8.481,10.591,217.5,2,-0.000043,0.000018,0.000002,0.000004
0.611,-0.994,8.481,10.591,232.5,2,-0.000045,0.000018,0.000009,0.000006
0.611,-0.994,8.481,10.591,247.5,2,-0.00003,0.000019,0.000005,0.000003
0.611,-0.994,8.481,10.591,262.5,2,-0.000042,0.000018,0.000006,0.000003
0.611,-0.994,8.481,10.591,277.5,2,-0.000054,0.000018,0.000006,0.000004
0.611,-0.994,8.481,10.591,292.5,2,-0.000079,0.000019,0.000002,0.000012
0.611,-0.994,8.481,10.591,307.5,2,-0.000053,0.000019,0.000002,0.000012
0.611,-0.994,8.481,10.591,322.5,2,-0.000016,0.00002,0.000008,0.000006
0.611,-0.994,8.481,10.591,337.5,2,0.000007,0.000024,0.000012,0.000013
0.611,-0.994,8.481,10.591,352.5,2,-0.000052,0.000028,0.000011,0.00001
0.613,-1.112,8.501,10.591,7.5,2,-0.000033,0.000059,0.000026,0.000031
0.613,-1.112,8.501,10.591,22.5,2,0.000076,0.000045,0.000014,0.000018
0.613,-1.112,8.501,10.591,37.5,2,0.000096,0.000032,0.000013,0.000006
0.613,-1.112,8.501,10.591,52.5,2,0.000045,0.000022,0.000004,0.000005
0.613,-1.112,8.501,10.591,67.5,2,0.000077,0.000019,0.000004,0.000009
0.613,-1.112,8.501,10.591,82.5,2,0.000025,0.000017,0.000002,0.000003
0.613,-1.112,8.501,10.591,97.5,2,0.00006,0.000016,0.000001,0.000008
0.613,-1.112,8.501,10.591,112.5,2,0.000025,0.000014,0.000005,0
0.613,-1.112,8.501,10.591,127.5,2,0.000034,0.000013,0.000005,0.000007
0.613,-1.112,8.501,10.591,142.5,2,0.000016,0.000012,0.000003,0.000003
0.613,-1.112,8.501,10.591,157.5,2,-0.000006,0.000012,0.000003,0.000003
0.613,-1.112,8.501,10.591,172.5,2,-0.000004,0.000011,0.000002,0.000005
0.613,-1.112,8.501,10.591,187.5,2,-0.00002,0.000012,0.000002,0.000004
0.613,-1.112,8.501,10.591,202.5,2,0.000006,0.000013,0.000007,0.000005
0.613,-1.112,8.501,10.591,217.5,2,-0.000006,0.000014,0.000004,0.000003
0.613,-1.112,8.501,10.591,232.5,2,-0.000008,0.000015,0.000002,0.000006
0.613,-1.112,8.501,10.591,247.5,2,-0.00004,0.000015,0.000007,0.000004
0.613,-1.112,8.501,10.591,262.5,2,-0.000032,0.000016,0.000006,0.000008
0.613,-1.112,8.501,10.591,277.5,2,-0.000031,0.000018,0.000005,0.000001
0.613,-1.112,8.501,10.591,292.5,2,-0.000052,0.00002,0.000007,0.000009
0.613,-1.112,8.501,10.591,307.5,2,-0.000073,0.000022,0.00001,0.000005
0.613,-1.112,8.501,10.591,322.5,2,-0.000075,0.000029,0.000012,0.000004
0.613,-1.112,8.501,10.591,337.5,2,-0.000069,0.000047,0.000012,0.000018
0.613,-1.112,8.501,10.591,352.5,2,-0.000034,0.000061,0.000012,0.000024
0.613,-1.277,8.513,10.591,7.5,2,0.000292,0.000098,0.000026,0.000012
0.613,-1.277,8.513,10.591,22.5,2,-0.000002,0.000061,0.000015,0.000026
0.613,-1.277,8.513,10.591,37.5,2,0.000054,0.000029,0.000004,0.000015
0.613,-1.277,8.513,10.591,52.5,2,0.000056,0.000019,0.000008,0.000005
0.613,-1.277,8.513,10.591,67.5,2,0.000042,0.000015,0.000003,0.000006
0.613,-1.277,8.513,10.591,82.5,2,0.000018,0.000014,0.000004,0.000009
0.613,-1.277,8.513,10.591,97.5,2,0.000024,0.000013,0.000006,0.000004
0.613,-1.277,8.513,10.591,112.5,2,0.000023,0.000011,0.000006,0.000001
0.613,-1.277,8.513,10.591,127.5,2,0.000018,0.000009,0.000001,0.000003
0.613,-1.277,8.513,10.591,142.5,2,0.000003,0.000009,0.000006,0.000001
0.613,-1.277,8.513,10.591,157.5,2,-0.000001,0.00001,0.000003,0.000001
0.613,-1.277,8.513,10.591,172.5,2,0.000014,0.000011,0.000001,0.000002
0.613,-1.277,8.513,10.591,187.5,2,0.000011,0.000011,0.000002,0.000002
0.613,-1.277,8.513,10.591,202.5,2,-0.000003,0.000011,0,0.000009
0.613,-1.277,8.513,10.591,217.5,2,-0.000014,0.000011,0.000001,0.000003
0.613,-1.277,8.513,10.591,232.5,2,-0.000035,0.000011,0.000002,0.000006
0.613,-1.277,8.513,10.591,247.5,2,-0.000027,0.000012,0.000003,0.000004
0.613,-1.277,8.513,10.591,262.5,2,-0.000045,0.000013,0.000005,0.000002
0.613,-1.277,8.513,10.591,277.5,2,-0.000038,0.000014,0.000004,0.000001
0.613,-1.277,8.513,10.591,292.5,2,-0.000054,0.000015,0.000007,0.000004
0.613,-1.277,8.513,10.591,307.5,2,-0.00002,0.000019,0.000004,0.000007
0.613,-1.277,8.513,10.591,322.5,2,0.000003,0.00003,0.000014,0.000003
0.613,-1.277,8.513,10.591,337.5,2,0.000082,0.000051,0.000011,0.00002
0.613,-1.277,8.513,10.591,352.5,2,-0.000193,0.000114,0.000037,0.000008
